"y2009, 42787730, 1412695522, mor"	2.156
"y2009, 42792313, 42821932, aft"	0.793
"y2009, 42794485, 42829568, mor"	1.201
"y2009, 42796919, 511252384, nit"	1.037
"y2009, 42802052, 42887230, eve"	0.614
"y2009, 42803578, 42846208, eve"	1.154
"y2009, 42804992, 42818120, aft"	1.387
"y2009, 42805172, 42885580, mor"	1.06
"y2009, 42806121, 42829069, aft"	0.953
"y2009, 42807852, 276207728, mor"	1.201
"y2009, 42808195, 276204253, aft"	1.727
"y2009, 42809837, 42900851, aft"	8.0
"y2009, 42815840, 42841778, eve"	1.154
"y2009, 42818567, 42818570, aft"	1.727
"y2009, 42821920, 42821927, mor"	1.263
"y2009, 42821980, 42821983, mor"	1.263
"y2009, 42824124, 42849730, nit"	1.372
"y2009, 42825879, 42825882, aft"	1.387
"y2009, 42829069, 42848570, aft"	0.953
"y2009, 42829546, 2795447520, mor"	1.201
"y2009, 42831626,, 1491225759, mor"	1.201
"y2009, 42833248, 42900319, nit"	2.534
"y2009, 42833276, 276210711, aft"	1.06
"y2009, 42837163, 42885604, mor"	1.06
"y2009, 42837585, 42837590, aft"	8.0
"y2009, 42837621, 42837625, aft"	8.0
"y2009, 42841778, 42917872, mor"	1.58
"y2009, 42844306, 276204477, aft"	0.953
"y2009, 42846760, 42895454, aft"	1.06
"y2009, 42847655, 5328161299, mor"	1.201
"y2009, 42849245, 42849722, nit"	1.372
"y2009, 42849714, 279603573, mor"	1.889
"y2009, 42853414, 42853419, mor"	1.201
"y2009, 42855355, 42856610, mor"	1.58
"y2009, 42856569, 6450631973, eve"	1.154
"y2009, 42856620, 42856632, mor"	1.58
"y2009, 42856651, 42862310, mor"	1.58
"y2009, 42856736, 1064257417, aft"	1.257
"y2009, 42858618, 42912482, aft"	0.953
"y2009, 42860161, 42860164, mor"	0.847
"y2009, 42864253, 1884810482, aft"	0.953
"y2009, 42864550, 42864552, aft"	1.257
"y2009, 42865836, 2433000850, eve"	1.154
"y2009, 42866320, 42875036, aft"	0.805
"y2009, 42871568, 277670329, nit"	1.994
"y2009, 42874076, 42874078, aft"	2.109
"y2009, 42875286, 456354688, mor"	0.685
"y2009, 42878478, 42894460, mor"	1.201
"y2009, 42879504, 42910642, eve"	1.154
"y2009, 42885584, 598668928, mor"	1.06
"y2009, 42885663, 42885673, eve"	0.614
"y2009, 42897727, 42905185, aft"	1.06
"y2009, 42902880, 2089938031, aft"	0.793
"y2009, 42916411, 280639997, mor"	1.263
"y2009, 42917869, 42917872, nit"	1.56
"y2009, 4347534767, 4347534783, aft"	2.51
"y2009, 4347550071, 4557482266, mor"	0.823
"y2009, 455517898, 455517919, aft"	0.793
"y2009, 4557517550, 4557517552, aft"	1.546
"y2009, 4597668023, 4597668036, aft"	2.099
"y2009, 4597668026, 4597668038, eve"	1.691
"y2009, 4597668029, 4597668041, aft"	1.38
"y2009, 4597668029, 4597668042, mor"	1.734
"y2009, 4597668040, 4597668041, eve"	1.708
"y2009, 482617539, 2802726394, aft"	1.257
"y2009, 486864458, 486873125, eve"	1.521
"y2009, 5117963654, 6173564360, aft"	1.864
"y2009, 541467370, 2406325294, aft"	1.454
"y2009, 541467441, 588036495, nit"	1.041
"y2009, 561042188, 4597668020, aft"	1.458
"y2009, 561042190, 3786901743, aft"	4.115
"y2009, 588455736, 5161246307, aft"	1.487
"y2009, 593300815, 3785676225, mor"	1.201
"y2009, 596775825, 596776413, aft"	1.483
"y2009, 596775930, 6177439752, aft"	1.763
"y2009, 596775935, 596775951, aft"	1.78
"y2009, 596776017, 596776027, eve"	1.772
"y2009, 596776052, 596776078, nit"	2.31
"y2009, 596776057, 596776063, mor"	2.266
"y2009, 596776095, 596776127, aft"	1.557
"y2009, 596776115, 596776164, aft"	1.557
"y2009, 596776167, 596776260, aft"	1.483
"y2009, 597294491, 598433545, nit"	1.987
"y2009, 597294518, 597294546, mor"	1.263
"y2009, 597294546, 597294551, aft"	0.793
"y2009, 597294547, 597294553, mor"	1.201
"y2009, 598629574, 598629607, mor"	1.06
"y2009, 598629579, 598629596, mor"	0.685
"y2009, 599025360, 599029194, mor"	0.685
"y2009, 599057123, 599057140, mor"	1.06
"y2009, 6123594755, 6124099156, aft"	1.257
"y2009, 61271722, 61273004, eve"	1.551
"y2009, 61273004, 61275380, eve"	1.551
"y2009, 61275600, 61275601, mor"	3.813
"y2009, 61275600, 61275605, eve"	1.551
"y2009, 6414891021, 6414891024, mor"	0.847
"y2011, 4143851142, 4143851144, eve"	3.349
"y2011, 42421985, 42430981, eve"	1.264
"y2011, 42428391, 272195270, eve"	2.103
"y2011, 42428728, 42428737, eve"	1.057
"y2011, 42429338, 42450028, eve"	2.0
"y2011, 42429735, 42432900, eve"	2.0
"y2011, 42430557, 42430571, eve"	3.349
"y2011, 42430694, 42430698, eve"	1.264
"y2011, 42430747, 42430749, eve"	1.264
"y2011, 42430981, 42430983, eve"	1.264
"y2011, 42431459, 42440729, eve"	1.553
"y2011, 42431556, 42435710, eve"	1.813
"y2011, 42432936, 42432949, eve"	2.0
"y2011, 42432961, 42432963, eve"	2.0
"y2011, 42432967, 4205440426, eve"	2.0
"y2011, 42434140, 42443296, eve"	2.408
"y2011, 42435422, 42439440, eve"	1.995
"y2011, 42435716, 1825841700, eve"	1.813
"y2011, 42436707, 42449963, eve"	1.553
"y2011, 42437654, 4461990857, eve"	1.057
"y2011, 42438503, 42450015, eve"	2.0
"y2011, 42440323, 42453310, eve"	2.141
"y2011, 42440823, 42440825, eve"	3.306
"y2011, 42440823, 42452040, eve"	3.306
"y2011, 42442836, 42442838, eve"	2.103
"y2011, 42443615, 42448379, eve"	1.553
"y2011, 42445653, 42453986, eve"	2.141
"y2011, 42445950, 6188803960, eve"	1.813
"y2011, 42446461, 42454691, eve"	1.813
"y2011, 42447105, 42450015, eve"	1.813
"y2011, 42448735, 42450035, eve"	2.0
"y2011, 42449308, 42456568, eve"	2.141
"y2011, 42449683, 42458333, eve"	2.141
"y2011, 42449945, 42449947, eve"	1.553
"y2011, 42450460, 42459041, eve"	2.0
"y2011, 42824176, 42883012, eve"	1.251
"y2011, 42824176, 42885751, eve"	1.251
"y2011, 42883012, 42885748, eve"	1.251
"y2014, 100662035, 277481765, nit"	0.848
"y2014, 106138510, 484800839, mor"	0.851
"y2014, 1061531447, 1061531685, aft"	2.668
"y2014, 1061531448, 1061531491, nit"	1.201
"y2014, 1061531454, 1061531525, mor"	0.765
"y2014, 1061531525, 1061531645, eve"	1.477
"y2014, 1061531550, 1061531818, eve"	1.477
"y2014, 1061531608, 1061531787, nit"	1.74
"y2014, 1061531683, 1061531839, eve"	1.477
"y2014, 1061531731, 1061531736, eve"	1.477
"y2014, 1258875524, 1258875665, aft"	1.223
"y2014, 1258875665, 4209410683, aft"	1.223
"y2014, 1346351569, 1472620578, eve"	0.87
"y2014, 1692433939, 1692433940, aft"	1.856
"y2014, 1773076509, 1773076511, mor"	1.147
"y2014, 1773084391, 1773084407, nit"	2.111
"y2014, 1778676708, 5838916777, nit"	1.86
"y2014, 1825841743, 4557482266, nit"	3.063
"y2014, 1904847201, 3938728149, aft"	1.344
"y2014, 1919595917, 1919595925, mor"	1.005
"y2014, 1930487416, 6032269290, aft"	1.074
"y2014, 1930487416, 6166333258, aft"	1.123
"y2014, 2034007351, 4660170669, nit"	1.521
"y2014, 2141026493, 3099327975, nit"	1.701
"y2014, 2385899523, 2408448901, aft"	1.755
"y2014, 2408448893, 2408974720, eve"	0.83
"y2014, 2433000850, 3778745484, nit"	0.848
"y2014, 246579597, 246580736, mor"	2.662
"y2014, 246580444, 246580466, aft"	1.551
"y2014, 246580736, 246580758, aft"	1.551
"y2014, 246858431, 5815234915, nit"	1.957
"y2014, 246858448, 246858449, mor"	1.728
"y2014, 246889362, 246889572, mor"	1.728
"y2014, 246909446, 3574612293, nit"	1.71
"y2014, 2693557987, 2693557993, mor"	0.976
"y2014, 2757513701, 6153827202, aft"	1.726
"y2014, 276033444, 276320153, nit"	1.29
"y2014, 276059610, 2439690435, mor"	0.925
"y2014, 276067533, 276067534, mor"	0.925
"y2014, 276299128, 4501711072, nit"	0.822
"y2014, 276299246, 276315696, nit"	0.822
"y2014, 276299282, 276299287, eve"	0.918
"y2014, 276314230, 276314246, eve"	0.918
"y2014, 276314933, 2089938002, eve"	0.918
"y2014, 276314976, 2089938010, mor"	0.795
"y2014, 277030943, 277030944, mor"	0.723
"y2014, 277617903, 277617959, mor"	0.723
"y2014, 277628557, 277787732, eve"	0.918
"y2014, 277628645, 277628738, eve"	0.87
"y2014, 277630003, 2548028213, eve"	0.918
"y2014, 277630883, 277630884, mor"	0.723
"y2014, 277631097, 277631098, mor"	0.723
"y2014, 277631098, 5271938485, eve"	0.87
"y2014, 277783219, 599045513, mor"	0.653
"y2014, 277783830, 599140020, mor"	0.653
"y2014, 277783830, 599140064, mor"	0.653
"y2014, 277786878, 5328161302, mor"	0.723
"y2014, 277787307, 2089937902, mor"	0.653
"y2014, 277787476, 6336148041, eve"	0.918
"y2014, 277787652, 2089937882, mor"	0.653
"y2014, 277787662, 5118538518, mor"	0.653
"y2014, 277788739, 277788790, mor"	0.653
"y2014, 278609934, 3884569924, aft"	1.334
"y2014, 279603573, 588175755, mor"	0.752
"y2014, 2844853161, 2844853162, mor"	0.795
"y2014, 2889974131, 2895441122, nit"	1.933
"y2014, 2963821760, 5871709376, eve"	1.032
"y2014, 2963821776, 5871709376, nit"	3.122
"y2014, 3324555178, 4964127728, mor"	1.183
"y2014, 371209940, 371239958, nit"	0.945
"y2014, 3785586743, 3785586748, eve"	1.736
"y2014, 3786901738, 3786901743, nit"	1.633
"y2014, 42421741, 42432756, nit"	1.496
"y2014, 42421745, 42428760, aft"	1.046
"y2014, 42421775, 42428653, aft"	1.046
"y2014, 42421857, 1506591534, aft"	1.046
"y2014, 42421889, 42432191, aft"	1.235
"y2014, 42421969, 4347550065, aft"	2.433
"y2014, 42421996, 42437050, nit"	1.86
"y2014, 42422168, 371225132, mor"	0.752
"y2014, 42422545, 42423070, nit"	0.962
"y2014, 42422899, 42455915, mor"	0.992
"y2014, 42423020, 42434965, aft"	1.699
"y2014, 42423070, 61269797, eve"	1.033
"y2014, 42423579, 276204253, mor"	0.795
"y2014, 42423674, 42440025, eve"	2.217
"y2014, 42424025, 4779073680, nit"	0.945
"y2014, 42424427, 42435264, mor"	1.382
"y20114, 42424619, 42426089, eve"	1.758
"y2014, 42424698, 42424937, nit"	0.962
"y2014, 42425232, 42425570, eve"	1.315
"y2014, 42426816, 42453999, aft"	0.956
"y2014, 42427086, 561035374, mor"	0.765
"y2014, 42427374, 42439834, nit"	2.501
"y2014, 42427426, 42437890, nit"	2.501
"y2014, 42427477, 42444928, nit"	1.125
"y2014, 42427735, 42447399, aft"	2.289
"y2014, 42427762, 42427764, nit"	1.061
"y2014, 42427787, 42428223, nit"	1.768
"y2014, 42427821, 42437693, nit"	1.744
"y2014, 42427824, 42430607, mor"	1.31
"y2014, 42427965, 42427968, eve"	1.324
"y2014, 42427996, 42428003, nit"	0.75
"y2014, 42428010, 42428012, aft"	1.732
"y2014, 42428013, 42428014, eve"	1.324
"y2014, 42428037, 42428039, nit"	0.75
"y2014, 42428082, 42444060, nit"	1.933
"y2014, 42428094, 42429029, mor"	1.65
"y2014, 42428174, 4597668026, eve"	1.978
"y2014, 42428192, 42428198, nit"	2.197
"y2014, 42428201, 449581627, eve"	1.774
"y2014, 42428206, 449581627, aft"	1.343
"y2014, 42428232, 42430292, eve"	1.475
"y2014, 42428277, 42430324, aft"	4.06
"y2014, 42428297, 42439984, eve"	2.313
"y2014, 42428297, 42439990, aft"	2.539
"y2014, 42428305, 42435680, nit"	2.997
"y2014, 42428307, 42428308, eve"	1.63
"y2014, 42428310, 42440004, aft"	1.783
"y2014, 42428312, 42435702, mor"	1.741
"y2014, 42428405, 42428408, eve"	1.918
"y2014, 42428408, 42428411, aft"	1.669
"y2014, 42428436, 42428438, aft"	1.805
"y2014, 42428438, 42428441, nit"	3.26
"y2014, 42428441, 42428444, eve"	1.918
"y2014, 42428454, 1692433919, nit"	3.26
"y2014, 42428454, 42428458, nit"	3.26
"y2014, 42428458, 42428460, eve"	1.899
"y2014, 42428460, 42428464, aft"	1.601
"y2014, 42428489, 42428491, mor"	1.52
"y2014, 42428491, 42428493, nit"	2.317
"y2014, 42428570, 1825841754, eve"	2.484
"y2014, 42428575, 42428579, nit"	2.501
"y2014, 42428588, 42428590, mor"	2.53
"y2014, 42428588, 42443313, mor"	2.53
"y2014, 42428595, 42428598, eve"	1.448
"y2014, 42428610, 1061531448, aft"	1.681
"y2014, 42428645, 42428648, mor"	1.784
"y2014, 42428674, 42428678, nit"	0.792
"y2014, 42428695, 42428701, nit"	0.792
"y2014, 42428701, 1061531736, eve"	1.85
"y2014, 42428737, 42428742, aft"	1.715
"y2014, 42428790, 42428799, eve"	1.847
"y2014, 42428807, 42428814, nit"	0.792
"y2014, 42428858, 42428863, aft"	1.046
"y2014, 42428912, 42428913, eve"	1.847
"y2014, 42428912, 561035351, eve"	1.847
"y2014, 42428917, 42428919, aft"	1.046
"y2014, 42428919, 42428922, nit"	0.792
"y2014, 42428965, 42428966, mor"	1.385
"y2014, 42428975, 42428978, mor"	1.385
"y2014, 42428984, 2499757469, mor"	1.385
"y2014, 42428984, 42433043, nit"	0.792
"y2014, 42429094, 42429100, nit"	0.962
"y2014, 42429324, 42446041, eve"	2.447
"y2014, 42429342, 42454196, eve"	1.04
"y2014, 42429342, 42456066, eve"	1.04
"y2014, 42429412, 42454325, mor"	2.662
"y2014, 42429538, 42434113, mor"	1.642
"y2014, 42429662, 42435610, nit"	2.227
"y2014, 42429685, 596776009, eve"	1.676
"y2014, 42429694, 42445247, nit"	1.563
"y2014, 42429782, 486868138, aft"	1.314
"y2014, 42429844, 42453902, nit"	1.881
"y2014, 42429876, 42445885, aft"	1.762
"y2014, 42429888, 42456555, mor"	1.425
"y2014, 42429890, 2302133933, eve"	1.915
"y2014, 42429890, 42446932, nit"	2.539
"y2014, 42429896, 42449918, eve"	1.553
"y2014, 42429900, 42442891, aft"	1.7
"y2014, 42429974, 42431652, aft"	2.819
"y2014, 42429986, 42456049, aft"	1.466
"y2014, 42429999, 42439464, nit"	1.201
"y2014, 42429999, 42442417, nit"	1.201
"y2014, 42430030, 42430034, aft"	1.314
"y2014, 42430044, 42432165, aft"	1.314
"y2014, 42430056, 42439557, mor"	1.376
"y2014, 42430063, 42450009, nit"	1.038
"y2014, 42430068, 42443020, aft"	2.05
"y2014, 42430217, 42430231, nit"	2.486
"y2014, 42430231, 1692433941, eve"	2.346
"y2014, 42430308, 42430311, aft"	2.076
"y2014, 42430314, 42430317, mor"	1.774
"y2014, 42430324, 42430329, mor"	1.774
"y2014, 42430350, 42430352, aft"	2.085
"y2014, 42430350, 42452353, mor"	1.382
"y2014, 42430361, 42430363, aft"	2.085
"y2014, 42430371, 42430375, aft"	2.578
"y2014, 42430378, 42430384, eve"	1.477
"y2014, 42430390, 42430394, nit"	1.74
"y2014, 42430477, 42438947, nit"	1.488
"y2014, 42430600, 42430603, mor"	1.31
"y2014, 42430691, 42430694, mor"	2.243
"y2014, 42430749, 2061592973, mor"	1.528
"y2014, 42430803, 42430805, nit"	2.501
"y2014, 42430824, 42430828, nit"	2.501
"y2014, 42430828, 42432201, mor"	1.597
"y2014, 42430857, 42449067, eve"	2.105
"y2014, 42430903, 42454994, aft"	1.502
"y2014, 42431034, 42431037, eve"	1.616
"y2014, 42431168, 42437618, nit"	2.323
"y2014, 42431275, 42436384, nit"	2.495
"y2014, 42431459, 42449890, aft"	2.382
"y2014, 42431461, 42431464, mor"	0.836
"y2014, 42431464, 42442877, nit"	2.261
"y2014, 42431470, 42440743, eve"	1.037
"y2014, 42431560, 42445037, aft"	1.046
"y2014, 42431614, 42431617, eve"	1.924
"y2014, 42431643, 42432974, nit"	1.701
"y2014, 42431677, 42437428, nit"	1.368
"y2014, 42431677, 42455694, eve"	1.638
"y2014, 42431678, 42447076, mor"	2.068
"y2014, 42431822, 42457325, nit"	2.226
"y2014, 42432060, 805771586, aft"	1.642
"y2014, 42432152, 42452040, nit"	2.591
"y2014, 42432161, 42432165, nit"	1.503
"y2014, 42432184, 1773076513, nit"	2.508
"y2014, 42432208, 42432211, nit"	2.359
"y2014, 42432211, 42454742, eve"	2.031
"y2014, 42432438, 42445914, mor"	1.147
"y2014, 42432564, 42442432, eve"	1.156
"y2014, 42432659, 2141026518, mor"	0.976
"y2014, 42432703, 42432706, eve"	1.646
"y2014, 42432856, 42443615, mor"	1.43
"y2014, 42432871, 42454660, aft"	2.024
"y2014, 42432917, 42432926, nit"	1.488
"y2014, 42432936, 1905863520, nit"	1.701
"y2014, 42432967, 42432970, nit"	1.701
"y2014, 42432990, 42432992, aft"	1.755
"y2014, 42433014, 42442671, mor"	0.976
"y2014, 42433057, 42433058, mor"	1.385
"y2014, 42433161, 3099326116, nit"	1.488
"y2014, 42433229, 42444271, mor"	1.438
"y2014, 42433539, 42433542, nit"	0.75
"y2014, 42433573, 42440829, aft"	1.981
"y2014, 42433581, 42448554, nit"	2.495
"y2014, 42433604, 42445649, aft"	1.574
"y2014, 42433644, 42443975, nit"	1.744
"y2014, 42433785, 42435860, aft"	1.475
"y2014, 42433927, 42449187, eve"	1.499
"y2014, 42434090, 42442947, aft"	1.835
"y2014, 42434090, 42442948, mor"	1.328
"y2014, 42434098, 42438247, nit"	1.315
"y2014, 42434140, 42434196, eve"	1.308
"y2014, 42434165, 42443268, aft"	2.113
"y2014, 42434168, 42444491, nit"	1.488
"y2014, 42434268, 42443671, aft"	1.788
"y2014, 42434270, 42437890, mor"	1.944
"y2014, 42434271, 4205565533, mor"	1.776
"y2014, 42434377, 42446147, aft"	1.6
"y2014, 42434377, 42446152, nit"	1.273
"y2014, 42434434, 42445001, aft"	2.313
"y2014, 42434807, 42439842, nit"	2.501
"y2014, 42434827, 42438684, eve"	1.581
"y2014, 42434951, 42458333, aft"	1.754
"y2014, 42435222, 42439488, nit"	1.529
"y2014, 42435323, 42435328, eve"	1.257
"y2014, 42435412, 42445051, nit"	1.362
"y2014, 42435485, 1918039869, eve"	1.553
"y2014, 42435499, 42446031, nit"	1.059
"y2014, 42435509, 42447132, eve"	0.954
"y2014, 42435514, 42448238, eve"	1.471
"y2014, 42435518, 42456066, eve"	0.898
"y2014, 42435598, 42435599, mor"	1.762
"y2014, 42435629, 42435632, nit"	2.083
"y2014, 42435642, 4443775465, mor"	1.776
"y2014, 42435644, 42437654, mor"	1.684
"y2014, 42435646, 42435650, mor"	1.192
"y2014, 42435654, 42435657, eve"	1.548
"y2014, 42435654, 42439964, aft"	0.956
"y2014, 42435654, 42444985, eve"	2.026
"y2014, 42435657, 42435660, aft"	2.172
"y2014, 42435671, 5849918504, mor"	0.925
"y2014, 42435755, 42435761, mor"	1.642
"y2014, 42435775, 4708064890, mor"	1.642
"y2014, 42435805, 4888388399, mor"	1.642
"y2014, 42435850, 42435852, aft"	1.475
"y2014, 42435861, 42435863, aft"	1.475
"y2014, 42435967, 42439894, mor"	1.642
"y2014, 42436129, 42436894, mor"	2.146
"y2014, 42436187, 42436192, aft"	1.97
"y2014, 42436316, 42440918, eve"	1.924
"y2014, 42436355, 42442288, aft"	1.981
"y2014, 42436355, 4616536351, aft"	1.981
"y2014, 42436404, 4207862998, aft"	1.083
"y2014, 42436481, 596776057, aft"	3.23
"y2014, 42436492, 42445247, nit"	1.563
"y2014, 42436510, 4347534783, mor"	1.686
"y2014, 42436514, 42459114, mor"	1.376
"y2014, 42436514, 6177439750, nit"	1.947
"y2014, 42436527, 6176483595, eve"	1.773
"y2014, 42436531, 42456049, aft"	1.466
"y2014, 42436539, 42445733, nit"	1.059
"y2014, 42436551, 42444820, aft"	0.913
"y2014, 42436586, 42448701, aft"	1.919
"y2014, 42436590, 42442889, aft"	1.7
"y2014, 42436707, 42436710, nit"	5.04
"y2014, 42436710, 442442955, nit"	2.467
"y2014, 42436724, 42436726, nit"	1.701
"y2014, 42436748, 4597668043, aft"	2.698
"y2014, 42436756, 42445417, nit"	0.75
"y2014, 42436793, 42440553, mor"	1.597
"y2014, 42436903, 42452008, aft"	2.255
"y2014, 42436913, 42446021, mor"	1.784
"y2014, 42436922, 42446478, eve"	0.898
"y2014, 42436939, 42446528, mor"	1.631
"y2014, 42436941, 42440729, mor"	1.005
"y2014, 42437018, 42437021, nit"	1.633
"y2014, 42437050, 4016646206, nit"	1.86
"y2014, 42437082, 42437084, nit"	1.633
"y2014, 42437174, 42446161, aft"	1.6
"y2014, 42437177, 3099327952, nit"	2.263
"y2014, 42437280, 42456543, eve"	1.475
"y2014, 42437339, 42453601, nit"	2.658
"y2014, 42437339, 42455867, nit"	2.658
"y2014, 42437371, 42454433, nit"	1.744
"y2014, 42437384, 42443332, nit"	1.457
"y2014, 42437396, 42452314, mor"	2.223
"y2014, 42437423, 42437425, aft"	1.67
"y2014, 42437436, 42447235, aft"	1.488
"y2014, 42437612, 1773082410, aft"	2.076
"y2014, 42437618, 1692433907, eve"	0.638
"y2014, 42437678, 42448996, mor"	2.662
"y2014, 42437749, 3884569931, nit"	2.017
"y2014, 42437918, 42442561, nit"	1.489
"y2014, 42437929, 2481877070, nit"	1.265
"y2014, 42438485, 42452951, aft"	2.118
"y2014, 42438707, 42444456, nit"	1.587
"y2014, 42438798, 42438800, aft"	1.979
"y2014, 42438894, 42442949, nit"	2.161
"y2014, 42438928, 3579432162, nit"	1.401
"y2014, 42439025, 42439029, nit"	2.175
"y2014, 42439181, 42451787, nit"	2.902
"y2014, 42439207, 42445612, eve"	0.45
"y2014, 42439249, 42445543, aft"	1.861
"y2014, 42439275, 42439830, eve"	1.342
"y2014, 42439286, 42449341, mor"	1.467
"y2014, 42439323, 42446889, mor"	1.157
"y2014, 42439403, 42439406, mor"	1.005
"y2014, 42439403, 42448238, aft"	1.444
"y2014, 42439403, 42450025, eve"	1.471
"y2014, 42439406, 42443032, aft"	1.2
"y2014, 42439409, 42448254, aft"	0.913
"y2014, 42439409, 42452956, aft"	0.913
"y2014, 42439440, 4461990857, mor"	1.741
"y2014, 42439533, 42448549, mor"	1.467
"y2014, 42439673, 4515465264, aft"	1.755
"y2014, 42439823, 42439826, eve"	1.342
"y2014, 42439826, 42439830, mor"	2.146
"y2014, 42439840, 42439842, nit"	2.501
"y2014, 42439864, 2141026501, aft"	0.855
"y2014, 42439994, 42439996, nit"	2.501
"y2014, 42440163, 42445025, aft"	1.915
"y2014, 42440323, 42448693, aft"	2.314
"y2014, 42440452, 42446353, aft"	1.757
"y2014, 42440453, 596775876, nit"	10.759
"y2014, 42440459, 42446994, nit"	3.75
"y2014, 42440463, 42449961, aft"	1.754
"y2014, 42440469, 42455934, mor"	1.038
"y2014, 42440527, 42456986, aft"	1.981
"y2014, 42440946, 42449098, eve"	1.924
"y2014, 42440951, 42445941, nit"	1.74
"y2014, 42441091, 42441099, nit"	1.488
"y2014, 42442247, 42445498, eve"	3.278
"y2014, 42442273, 42456197, nit"	2.591
"y2014, 42442294, 42448570, eve"	1.924
"y2014, 42442432, 1061531491, nit"	1.57
"y2014, 42442565, 42442567, nit"	1.496
"y2014, 42442862, 42442870, eve"	0.45
"y2014, 42442902, 42442906, nit"	2.261
"y2014, 42442918, 6166333257, aft"	1.291
"y2014, 42442931, 42442933, aft"	1.835
"y2014, 42442959, 42448390, mor"	1.635
"y2014, 42443116, 3786728678, eve"	2.961
"y2014, 42443116, 42444458, nit"	0.814
"y2014, 42443127, 1918039877, nit"	2.145
"y2014, 42443264, 42446093, eve"	1.373
"y2014, 42443320, 5117963654, eve"	1.156
"y2014, 42443320, 6173564360, eve"	2.553
"y2014, 42443329, 42443332, nit"	1.457
"y2014, 42443613, 596775951, eve"	1.554
"y2014, 42443618, 42448390, aft"	1.466
"y2014, 42443677, 246579597, eve"	1.581
"y2014, 42443821, 42450080, mor"	0.851
"y2014, 42444043, 42445920, mor"	1.147
"y2014, 42444051, 42449948, aft"	1.754
"y2014, 42444495, 42444500, mor"	0.851
"y2014, 42444506, 42452814, eve"	1.04
"y2014, 42444812, 42456578, nit"	1.588
"y2014, 42444817, 42450035, mor"	1.138
"y2014, 42444820, 42456076, aft"	0.913
"y2014, 42445258, 42458960, aft"	1.433
"y2014, 42445404, 4597668033, aft"	1.754
"y2014, 42445474, 42445479, mor"	1.193
"y2014, 42445511, 1918039897, eve"	3.278
"y2014, 42445558, 595407648, eve"	1.475
"y2014, 42445653, 42445656, eve"	1.972
"y2014, 42445653, 561042197, nit"	1.633
"y2014, 42445656, 42446945, nit"	12.564
"y2014, 42445661, 42449938, eve"	1.515
"y2014, 42445740, 42450030, aft"	1.444
